182.53157,236.75522,245.64631
163.93330,208.64233,217.82286
174.59237,227.18704,237.80019
165.31030,216.51104,226.95972
166.18800,215.17940,223.47267
170.73388,220.29274,229.72940
181.34067,235.10510,244.69756
166.03532,215.03960,225.46781
164.33371,212.17023,222.04252
168.42917,218.30122,227.22276
167.37095,216.90284,227.41726
179.44101,233.03683,239.02092
169.24143,218.96354,226.95296
162.42830,210.58220,219.96549
168.19546,216.89706,226.41289
178.81897,230.66977,240.34572
168.31805,215.67990,223.87732
180.00873,231.89063,243.12485
169.34988,219.34644,228.75986
185.64602,238.09034,249.02997
176.64254,225.54108,235.76061
180.21159,230.98180,239.71980
163.39617,212.03819,220.42803
162.72045,209.41865,219.62218
165.81900,215.90922,222.45280
167.95664,215.85459,224.30172
173.54768,221.84993,231.00422
182.18859,235.93617,247.73574
171.57031,221.12142,231.34933
182.40946,234.84722,245.22828
167.46031,215.43822,225.69327
175.95273,227.42498,236.84674
184.54058,238.18949,248.46325
178.03806,228.82885,241.26569
184.28365,237.07928,246.58324
165.17138,215.28514,225.79870
171.08055,217.41422,227.34692
175.50179,223.92958,233.27685
170.75599,220.47900,229.74192
167.42278,215.31395,226.58241
166.55790,215.12668,223.11114
170.85047,220.68837,228.96795
151.45122,196.88220,204.36286
156.31381,199.64826,208.25832
181.50530,234.28223,243.96166
171.49217,220.72604,230.81913
176.71409,230.73180,239.89149
177.40405,230.02620,239.86377
176.37849,228.45780,238.88102
159.22783,204.24836,212.99124
175.93277,227.49967,236.14289
161.47967,211.05649,219.15161
166.21869,215.66011,224.02125
174.09415,222.74484,232.76205
167.44069,216.80384,224.12077
170.91001,220.40533,228.52683
172.42786,222.88069,231.87113
172.95478,223.23254,233.76117
157.99315,203.65254,212.24122
161.37110,208.24342,217.91638
171.07202,222.42283,231.81050
169.89387,220.29622,227.96905
168.47375,216.39953,224.69697
178.35179,229.02427,239.24725
172.86149,224.01313,235.40383
168.63123,217.79281,226.12774
170.57291,220.61548,230.70809
162.22200,209.99017,219.13200
177.31557,231.34057,240.45316
166.80766,216.78089,226.05911
170.52108,219.70582,229.60093
173.21524,225.14335,234.65042
165.71960,216.05225,225.10441
180.00469,233.88054,243.61726
179.87061,231.95650,243.35773
169.65366,219.04507,227.09947
168.83066,220.37121,230.56068
167.96319,218.02223,227.39859
171.46188,222.99531,230.49751
160.76604,206.78148,216.14710
167.03755,216.21749,224.69646
162.30400,212.64149,221.15183
176.35960,228.03900,236.57301
175.53319,224.23873,234.77095
180.07119,232.90342,241.68309
176.49384,226.56494,235.91201
182.38146,234.91833,245.31477
176.64889,228.26023,238.13798
177.73916,230.25963,237.84791
165.18595,210.20812,217.99515
177.02249,227.92233,238.05078
180.37280,230.45638,240.27286
181.92891,233.66066,243.55192
164.35359,209.23197,219.16911
162.72901,206.50484,216.09677
175.57733,224.91354,234.04674
181.41075,234.47905,244.02665
169.82483,219.09061,228.44269
172.46710,222.96698,233.67881
182.53553,232.64116,243.34138
162.51645,208.62150,216.95723
173.93965,224.13918,233.64756
168.44773,216.58969,225.40150
168.52466,217.50272,225.79007
175.63748,224.46891,234.98617
174.68711,226.77530,237.14021
178.55120,229.79137,237.46931
179.21769,229.10087,238.36086
165.49903,215.97075,222.26640
165.46534,214.99289,223.91138
169.16207,219.00523,226.88280
170.27956,224.03732,233.54952
187.12061,241.54472,251.00743
178.27558,229.57659,238.89508
173.97312,225.18269,232.84934
172.29375,223.25081,230.45470
173.18163,223.73559,231.88569
179.21421,233.45571,241.02762
173.71286,223.10133,229.64746
181.56404,234.42916,242.47881
184.39058,239.75934,248.35720
197.68336,255.20515,264.66331
170.64477,219.13930,226.86746
167.17434,216.69853,225.07697
176.13739,227.74966,238.47776
191.15366,248.93313,257.38292
182.70117,238.57308,246.71003
189.89178,245.09845,253.67340
190.88761,245.65526,256.49023
194.85366,252.67648,261.81740
181.05213,235.46414,244.48557
183.35178,236.62823,244.51918
181.79600,235.76327,244.07110
187.30041,244.29444,253.29033
178.75497,231.81306,240.56959
175.97223,227.27598,237.38840
183.21713,238.54637,246.44950
188.50270,245.54032,256.70383
188.00800,243.97711,253.07449
192.54038,250.03328,259.54662
178.70111,231.39269,242.81079
170.08746,219.67487,230.25468
187.96545,244.76081,251.84936
176.37664,228.97073,235.52951
184.29548,240.79587,250.13429
186.26956,239.99135,248.46373
177.34822,229.00101,239.04836
177.68366,231.72993,241.23730
182.41456,235.37391,245.70196
181.80327,235.68541,243.26938
174.11164,224.63418,232.88757
179.23953,232.03667,241.58667
178.89583,230.53785,238.65348
191.27251,248.38112,256.64414
162.90927,208.72559,217.86752
176.42531,228.46419,236.49183
177.81878,230.20299,239.89744
174.01269,225.46765,236.75458
161.29814,210.49073,218.74027
180.91619,234.44788,245.54158
165.77036,212.01820,221.64257
172.57773,222.38729,232.16147
186.08688,241.05833,251.05158
169.98828,221.29486,229.80328
174.60071,227.10385,236.43662
169.69660,218.60886,229.60717
171.63419,221.58250,232.43215
180.94668,232.19198,240.79874
157.20068,203.70583,211.97870
170.22423,219.54556,226.81934
169.44602,217.05201,226.34393
162.90595,211.36786,219.39107
182.97307,235.05688,245.01035
171.03987,217.05934,226.62854
162.49103,206.76938,215.91894
169.75882,217.97945,227.06791
167.67650,215.71215,223.52314
172.76953,222.85347,232.17360
171.99419,221.63696,232.15079
170.66723,219.27350,228.69232
157.34587,200.08665,207.98889
186.90109,238.83143,247.56729
171.13012,220.81309,232.11694
160.37546,204.52311,212.86100
181.00429,233.00134,242.10649
181.39134,233.03460,242.41210
180.98854,231.22988,241.94327
166.99481,214.04980,223.18438
187.97849,240.90180,251.57855
166.47391,214.19150,225.29607
168.51735,215.99563,225.67497
183.14032,233.48420,244.72586
169.12077,216.74314,226.65567
177.01144,227.15756,237.64229
177.19972,230.79473,238.08383
176.15928,229.94793,239.23904
181.35578,233.62181,244.67100
174.12437,224.62759,234.13890
168.66288,216.98015,227.17606
174.75925,224.85377,233.57392
176.12332,227.23887,237.18225
157.00253,202.34902,209.69202
178.95786,231.30171,240.68485
182.88399,239.36381,250.03264
187.42903,243.23884,251.79155
193.55201,249.64266,259.76859
179.68347,231.06584,238.82164
176.27779,225.40482,235.15486
179.29362,229.72171,239.10532
179.17878,230.77698,239.74843
168.75023,218.06311,227.71702
178.88255,230.22349,240.05436
176.93511,228.82104,237.58032
164.21802,211.11752,218.22096
169.36802,219.81546,228.91918
183.30953,233.16149,243.32132
178.28602,226.95351,235.18802
174.86799,222.71897,234.22431
183.14867,235.87725,248.19862
180.66662,231.13126,240.40038
178.71331,229.76404,238.47738
166.14068,213.22881,221.58963
185.02644,238.33435,247.10077
183.41631,235.14394,245.18666
170.67947,218.33088,227.22407
182.63850,237.56313,247.44801
172.54648,223.76489,232.44430
166.72986,214.80440,224.64302
171.98506,222.23556,233.41766
172.98345,222.57642,231.81228
173.17929,224.26805,233.97458
158.22546,206.58702,216.72131
155.61379,202.18033,210.88299
172.23948,222.80718,230.44119
165.11285,212.93649,222.87170
164.50518,214.03510,221.26616
175.83815,225.11518,235.03181
175.49659,227.06175,237.22061
172.91305,223.81534,233.73031
173.80644,224.44182,234.34185
177.32343,231.06828,239.27893
166.82232,214.23560,224.02448
169.95689,224.07211,234.58317
181.60869,235.50055,244.97032
173.71945,226.76897,234.80286
185.60485,240.18328,250.00320
165.39422,216.48659,225.67013
171.43938,222.62200,231.13278
168.73379,219.75364,229.85828
177.67187,231.89209,238.79894
181.84652,236.33620,243.15751
180.26588,232.57498,242.16040
168.52596,220.10510,228.75311
167.91656,219.56140,226.75714
185.18542,239.90415,249.91115
178.97364,230.55711,238.96712
170.27139,221.95813,228.81476
170.47714,221.36749,229.60342
171.33196,219.97854,228.51314
171.65685,222.77805,232.29506
176.09461,227.29669,236.49338
161.42509,206.98238,214.96307
183.29197,240.95597,248.24445
174.54328,226.27603,235.65480
178.18040,232.53375,242.16018
178.84393,230.63540,239.29186
176.22666,228.96822,237.26650
189.77301,244.82617,253.11038
172.50847,225.20228,236.42534
176.42597,231.01113,240.94096
184.42663,238.30353,249.05372
172.73826,225.76168,235.85655
177.10589,228.63134,238.87335
184.27697,238.84429,248.78077
173.24735,226.40533,234.48624
180.04181,233.33326,243.16944
171.86590,223.51362,230.09913
172.92857,223.27751,231.87293
171.74230,223.32967,233.07381
175.98724,229.20375,238.76856
178.46751,233.37689,241.44225
186.31472,242.60442,249.83434
168.77855,222.25331,228.27089
176.03100,230.62190,239.12946
185.43752,242.16389,252.67265
171.00147,221.84334,230.28917
186.18679,242.08694,251.49573
166.27196,216.85227,223.29034
172.05112,226.04376,233.83170
180.09710,236.97290,245.77948
174.44812,227.06361,234.83085
179.82804,233.52063,242.83351
180.41249,234.80367,244.05593
183.82385,242.53711,251.19750
186.06043,244.45640,253.53126
182.62820,239.24052,246.70060
181.62667,238.49325,248.57753
180.55892,238.50506,249.48666
159.65886,209.86534,217.29289
172.38927,225.22567,236.46341
177.84915,234.99419,244.05123
177.19175,233.03766,240.82367
178.64741,234.01482,244.74527
184.94158,241.42462,251.07527
177.79732,235.15158,244.04277
164.07627,214.25814,224.14341
183.74269,241.97594,253.98338
178.94443,234.19838,243.49115
182.12508,240.54440,249.90666
172.31041,226.28627,235.38285
175.70186,230.03883,238.35260
191.33093,251.34073,261.82191
178.40067,233.57874,244.07251
166.52755,218.01616,227.35902
184.48632,242.89310,251.49290
181.53397,236.86667,248.15066
184.01740,240.05083,249.07158
190.40308,248.84457,260.40669
171.67992,223.61286,231.61630
181.82677,235.64248,246.24287
183.78225,241.29134,250.04100
180.51613,235.31949,242.67886
193.04662,252.75850,263.03435
178.07256,234.42084,243.61545
170.26638,220.83140,228.23824
178.38313,232.63192,241.53034
173.40898,226.70446,235.78618
171.79060,225.86934,234.14963
183.38349,240.99127,249.85681
181.56862,237.70585,247.82924
181.72063,236.10639,246.25242
189.80694,247.97241,258.04938
188.62268,244.53296,254.09577
186.04984,244.09341,253.13156
193.02267,251.98281,261.02018
182.69289,238.49450,247.98625
195.74579,256.10233,265.79705
187.23664,243.13624,252.68373
185.52122,242.69070,250.97448
187.02247,245.25638,254.51430
180.58755,237.77338,247.68062
187.82464,244.25224,252.32138
175.51298,229.89009,238.62024
180.71172,235.08178,243.05417
185.97684,240.95502,249.06546
178.56327,233.97767,242.22879
172.71033,225.42128,233.18945
179.09668,234.33516,242.83012
178.55661,233.39691,242.47554
189.24654,248.44827,257.84023
183.84100,241.44384,250.18796
184.13541,242.69869,252.01815
202.37662,265.39654,275.46738
190.68621,248.91403,259.19332
190.08755,248.85021,257.60334
188.72986,247.01543,255.83191
197.86457,260.52853,270.66756
191.62528,249.04570,256.13376
191.84392,250.01358,258.02266
195.40070,258.06737,266.21580
207.22437,272.02900,282.50598
192.96249,250.97670,260.49643
187.16154,243.96951,251.01316
189.59511,247.93095,254.02611
182.36880,237.91181,243.74181
196.73430,257.13008,265.70225
198.29920,259.44283,267.44459
185.97636,244.14829,253.70668
168.65577,220.70822,226.48701
180.69773,237.67227,246.23498
180.32109,236.71953,246.88639
186.04928,247.44582,256.23852
174.01584,231.03980,238.89756
167.46617,220.54965,229.41942
169.04752,224.32841,233.45843
174.16809,227.75077,236.32404
172.95272,228.50566,236.46700
178.33901,235.62338,243.70737
181.07036,241.30690,249.03766
176.62195,234.12567,244.61945
180.86564,240.00958,248.54560
161.66928,213.82650,219.71180
162.68723,216.75199,224.67582
172.11268,230.26194,239.45628
166.78444,220.89904,228.53476
175.86792,235.19776,245.58573
169.67262,223.73919,232.67937
164.39055,219.50520,226.54851
163.58586,218.70322,224.46158
161.74821,212.69587,219.57863
168.84583,223.66863,229.79526
164.79644,217.99103,226.50135
163.17540,215.59327,223.48289
166.68323,220.17647,226.58853
178.59386,234.98547,242.47953
169.71352,222.16000,230.17829
175.34685,232.08628,238.62912
162.74179,215.28237,221.72024
172.04532,230.33477,237.01197
186.90615,248.76669,255.71953
176.52420,235.36819,243.10480
185.59346,244.74420,254.11131
178.19322,235.46217,244.45857
171.70576,228.17289,234.88073
174.68056,233.26686,240.13873
168.91706,225.45477,231.94169
190.26973,253.41492,261.38402
163.44230,218.55513,223.89838
171.79669,228.38285,233.83737
180.65370,239.32014,248.05291
157.31211,207.52471,214.43369
175.29644,231.17528,240.30910
174.12023,230.38819,237.05658
179.33310,238.84278,245.08370
169.23224,225.50207,231.80179
182.47942,242.12633,249.19713
175.48326,233.30104,241.11453
168.30986,224.86991,233.20955
177.65858,236.74178,243.22781
170.60088,226.73508,234.53796
177.37762,234.44173,241.55221
190.21924,249.70091,257.74857
167.75475,220.83345,228.52340
179.72585,237.02426,243.80059
181.74736,242.92699,249.57080
170.61378,227.52690,233.58608
177.44316,234.19996,241.04445
171.93684,227.34082,236.82047
168.83456,222.97280,232.22491
169.86650,226.57368,233.99662
164.90189,216.58402,222.26711
167.59612,221.98339,228.20932
174.68893,231.57231,237.50243
182.54740,241.08870,249.33707
173.42146,228.35411,237.47801
182.04684,240.65926,248.26729
180.27430,237.39295,243.73497
175.85707,232.31393,240.06935
176.65323,234.04176,243.65972
175.95024,234.06769,242.15055
177.15535,234.15245,239.54922
176.69133,236.26030,244.50954
179.80582,236.48822,242.94137
181.84565,240.81718,248.55232
163.49393,217.70364,225.93915
170.16266,225.33677,232.16430
171.90613,229.36178,237.39110
171.99283,227.96336,233.89146
180.45081,240.86908,248.38332
174.77030,231.80709,240.60247
178.76723,235.76400,243.33369
181.16635,238.92045,247.38269
177.60740,235.46078,243.87228
169.53717,222.76304,230.80701
168.82633,223.69285,229.12234
168.87182,222.82026,230.02206
175.77605,232.09866,238.16567
175.97653,233.65247,240.35462
176.67163,233.14717,240.22297
165.26480,219.70740,227.31530
180.67416,239.21868,248.23134
172.36107,228.60121,236.51907
164.39817,219.45811,226.60039
171.37829,229.41714,237.63282
177.23758,235.74575,242.72859
170.72010,227.01486,232.61621
172.53226,228.94804,236.37723
168.19348,223.23874,229.35134
172.12578,226.29319,234.96514
171.35179,228.05193,234.63385
176.21459,235.49199,242.73051
178.98611,238.22377,246.68317
173.10535,229.04296,234.09285
182.73979,242.70493,249.71603
175.15978,231.63479,237.98063
180.95246,239.30135,245.89680
166.56885,222.41034,228.21012
174.77383,231.69429,238.51229
176.10418,234.80275,242.00336
176.80479,234.67389,241.21216
174.12786,233.30869,243.39705
178.83873,237.71973,246.14484
182.85855,242.40996,250.31636
176.34993,233.33818,241.47209
175.15549,232.89548,240.22721
170.24500,224.68103,230.45977
188.19965,249.33516,259.45474
171.79277,226.87674,234.47630
171.39842,225.39512,232.77205
170.64978,222.66726,228.05440
180.47208,238.65531,244.84307
177.28840,233.18534,242.13725
169.68621,223.34219,229.47435
181.92859,239.69771,248.45205
171.48785,229.13870,237.51866
179.36682,235.68876,243.92069
178.50916,236.16573,244.89683
183.11550,243.41618,252.22457
176.51257,234.76593,241.64925
164.28462,219.25115,226.73251
167.89149,224.43327,230.15554
171.34988,226.85051,234.68650
172.90776,226.49887,233.53960
177.66558,235.91748,243.54706
180.20342,240.13377,246.13475
179.49175,237.56213,246.48786
168.08183,224.56436,231.45706
172.55932,229.26959,235.76580
164.91231,219.26527,224.53871
179.01350,235.73051,242.94760
167.84047,223.83395,232.75989
168.31576,223.36210,230.34361
174.84555,232.31924,239.56770
177.71195,235.23337,242.56458
184.15882,243.51823,251.86497
166.24935,220.85284,227.33722
168.67979,221.95028,229.96310
176.40658,232.53521,241.04110
166.62935,220.33641,226.39111
182.41257,244.05813,251.49651
175.57337,233.20817,240.54005
185.70532,246.09524,252.90519
162.87373,214.25582,222.51294
174.68514,229.74953,235.22870
170.60837,226.50554,235.63476
156.50042,205.02995,210.76997
170.80095,226.01410,233.57487
168.48228,223.04284,230.85251
168.22653,222.43595,228.35602
175.53005,232.32108,239.03752
176.18683,233.75654,242.27223
163.87124,218.76974,226.51563
179.06586,237.83611,245.56888
172.60805,228.75240,238.46198
170.01669,226.20386,233.69969
174.76544,232.38694,240.82836
182.31131,242.40226,250.10102
187.59057,246.77995,254.36456
168.39825,221.78703,228.16212
172.54609,225.72883,233.25962
175.89023,230.70368,236.33239
189.47076,249.59198,256.04462
180.00849,238.96258,245.19051
177.25219,233.13698,238.05726
179.37375,236.12802,241.48543
172.62959,227.16871,232.46755
183.81819,243.11277,249.99390
182.03912,242.49543,247.58922
182.94150,237.31586,244.29449
200.19182,259.86093,265.80011
203.70273,266.16171,271.53600
191.47136,248.16391,253.90309
193.32717,250.82977,256.66658
191.11038,248.08390,255.64721
204.02924,266.92671,275.61797
188.14227,245.27818,250.87632
202.11431,261.84676,268.62306
197.49517,256.85638,264.73443
195.85984,255.02000,261.59602
185.82002,240.43899,245.96937
195.04634,249.85622,255.48539
201.62203,260.05264,266.62667
188.48664,241.62937,249.43323
194.79626,250.75122,258.45830
201.55664,259.19581,266.80513
195.14645,251.36024,258.86606
189.22491,244.13975,250.17712
196.21380,254.23971,260.39287
195.09064,255.43718,262.96616
194.92200,253.63953,260.68099
184.63160,239.40799,245.65228
196.95678,256.91539,264.49298
197.44117,257.92468,266.87834
202.76792,264.90611,273.53483
202.43246,260.74909,268.82390
190.16913,245.57148,253.51230
183.94086,236.53731,243.12025
198.43792,255.61503,261.49300
187.40109,244.64747,250.09392
188.26854,243.35227,248.84670
182.56355,236.88957,242.36519
194.70198,252.96228,259.93623
